chandler| ohh. mmm.
rachel|  hi.
chandler| hey, you have got to try this cheesecake.
rachel| oh, y’know i'm not that much of a sweet tooth. i—(chandler puts a forkful of the cheesecake in her mouth.)—wow. my god, so creamy. oh my god, this is the best cheesecake i have ever had. where did you get this? (she reaches over to look at the label on the box.)
chandler|  it was at the front door. when i got home. somebody sent it to us.
rachel| chandler, this is not addressed to you. this is addressed to mrs. braverman downstairs.  thief.
chandler| i—no! i didn't read the box before i opened it. and you can't return a box after you've opened the box.
rachel| why, why not?
chandler| because it's too delicious.
rachel| chandler, you stole this cheesecake. that is wrong.
chandler| no-no-no! it is going to be okay, because mrs. braverman is gonna send away for a free one and that way we all win! the only losers are the big cheesecake conglomerate,  i feel terrible, i’m a horrible, horrible, horrible person.
rachel|  oh, i’m sorry what? opening credits  
joey| all right, i should get going, big day a work. y’know i’m in a coma? today, they do this test on me and it turns out i’m not brain dead.
chandler| so…
joey| ah-ah-ah mr. smartie pants, it’s just not my character that’s not brain dead. hey, so pheebs, we still on for tonight?
phoebe| absolutely!
joey| i’ll see you at 8:00.
phoebe| okay.  
chandler| oh, what’s at 8:00?
phoebe| oh, i have dinner plans with joey. we get together about once a month to discuss the rest of you guys.
ross| wow, did not know that! may i say how lovely you look today?
phoebe| duly noted.
ross| thanks.  oh! so for tomorrow, do you want to rent a car and drive down together or what?
monica| what are you talking about?
ross| cousin frannie’s wedding, its tomorrow night.
monica| you were invited?!
ross| no.
monica| my god, i can’t believe this! i mean i knew that mom and dad were invited, but i thought that was it! i mean from the ages 7 to 9 frannie and i were inseparable!
chandler| well, maybe since the age of 9, frannie’s made some new friends.
ross| well l-look okay, it’s probably just a mistake. let me call aunt sheryl okay? maybe you are invited and the invitation just got lost in the mail.
monica| yeah, well you call her and tell her that y’know when we were kids her precious little frannie tried to undress me several times, okay? and if i hadn’t have stopped her, there probably wouldn’t even be a wedding to go too.
ross| y’know, she tried to undress me too.
chandler| i used to undress my cousin glenn. (monica looks at him then sushes him.)  
phoebe| joseph francis tribbiani are you home yet?!!
rachel| umm, i think he’s still out. what’s wrong?
phoebe| well, i’ll tell you rachel karen green, i had plans with joey tonight and he left me this note. 
rachel|"  ""pheebs, can’t make it, got a date. talk to you later. big daddy.""  big daddy?"
phoebe| oh that’s a nickname we were trying out.
ross| hey, y’know what nickname never caught on? the ross-a-tron! (monica shakes her head in disgust.)
joey|  hey!
phoebe| oh! here’s joseph francis!
joey| oh-wha-ho! what are you middle naming me for?! i left you a note!
phoebe| so what?! that doesn’t give you the right to ditch me!
joey| hey, you can cancel plans with friends if there is the possibility for sex!
ross| phoebe he’s right, that is the rule.
phoebe| i don’t accept this rule. when me make plans, i expect you to show up. okay, i can’t just be a way to kill time ‘til you meet someone better! y’know boyfriends and girlfriends come and go, but this (motions that their friendship) is for life!
joey| wow! i’m so sorry; i had no idea it would bother you this much.
phoebe| well, it does.
joey| okay, can i-can i make it up to you? huh? i’m sorry.  how about uh, dinner tomorrow night?! i’ll pay for myself!
phoebe| okay, you wore me down.
ross| hey joe, while you’re over there how about another beer for the ross-a-tron?
joey| the ross—is that back?!!   
rachel| hi!
chandler| another cheesecake came! they delivered it to the wrong address again!
rachel| so just bring it back downstairs, what’s the problem?
chandler| i can’t seem to say goodbye.
rachel| are you serious?! chandler, we ate an entire cheesecake two days ago and you want more?
chandler| well i’ve forgotten what it tastes like okay?!
rachel| it was cheesecake. it was fine. it had a buttery, crumbly, graham cracker crust, with a very rich yet light, cream cheese filling…  wow! my whole mouth just filled with saliva! 
chandler|  y’know what? forget it! we are just hungry! we have not had lunch! we are just light-headed! so let us go out and have lunch and forget about the cheesecake.
rachel| yeah and we’ll drop it off downstairs so that we’re not tempted.
chandler| good idea. where do you want to go to lunch?
rachel| momma’s little bakery, chicago, illinois. (they exit with the cheesecake.) 
joey| awww! mel torme died.
monica| joey, that paper’s like a year old!
joey| aw! does that mean the sam goody’s sale is over?!
ross|  hey.
joey| hey.
monica| hey.
ross| so i finally heard back from aunt sheryl and apparently it wasn’t a mistake. ahh, there’s-there’s limited seating in the hall.
monica| limited seating?!  i am just one tiny person!
ross| well yeah, but she doesn’t know that. i mean, the last time she saw you-you would’ve turned one of those little wedding chairs into kindling. 
monica|  limited seating! oh, that is such a lame excuse! that’s not the reason she’s not inviting me!
ross| oh what’s the big deal?! i wasn’t even invited to the ceremony, just the reception. and-and y’know what? if it makes you feel any better, joan and i will just make an appearance and then, and then we’ll-we’ll leave early as a sign of protest.
monica| joan?
ross| yeah, joan tedeski my date. she’s an assistant professor in the linguistics department. tall, very beautiful, and despite what some people say, not broad backed!
monica|" wait a minute, you got ross gellar and guest?! i wasn’t invited and you got ""and guest?!"""
joey| uh-uh, excuse me, i do have to interrupt on ross’s behalf. i-i think the rule applies here y’know, since she has a chance to get on broad back…
ross|  not broad backed!
monica| wait a minute, y’know, you’re bringing me!
ross| what? i can’t cancel on joan!
monica| why not?!
ross| bec—did you not hear me?! she’s an assistant professor in the linguistics department, okay? they’re wild! why do you want to come anyway?
monica| because! she’s my cousin. i mean, we grew up together! we’re family y’know? well that’s important to me.
ross| okay, all right, i’ll take you. i’ll go call joan. 
joey| aww that’s nice. family should be there, huh? this is her wedding, happiest day of her life.
monica|  we’ll see.  
chandler| well, thank you for lunch.
rachel| what? wait a minute, i didn’t pay, i thought you paid!
chandler| so apparently we just don’t pay for food anymore. (rachel laughs then chandler notices something.) do you see what i see?
rachel|  its still there! (the cheesecake they returned to mrs. braverman is still lying in front of her door.)
chandler| mrs. braverman must be out. 
rachel| she could be out of town. maybe she’ll be gone for months.
chandler| by then, the cheesecake may have gone bad. we don’t want her to come back to bad cheesecake.
rachel| no that could kill her.
chandler| well, we don’t want that.
rachel| no so we’re protecting her.
chandler| but we should take it.
rachel| but we should move quick.
chandler| why?
rachel| because i think i just heard her moving around in there.
chandler| go! go! go! go! go! go! go! go! go! go! (rachel grabs the cheesecake and they take off upstairs.)  
phoebe|  oh my god! that’s david!
monica| david who?
phoebe| david the scientist guy, david that i was in love with, david who went to russia and broke my heart david!
david|  oh my god!
phoebe| oh, you say someone’s name enough, they turn around.
david| phoebe?
phoebe| david!  what-what are you doing here? aren’t you supposed to be in russia?
david| yeah, i’m just, i’m just in town for a conference. umm, god you look phenomenal!
phoebe| well… yeah. you look great too. did you get a haircut?
david| yeah. well i-i got like thirty of them.
phoebe| yeah.
david| umm, look i-i-i got a confession to make…
phoebe| uh-huh.
david| uh, i-i-i was hoping to run into you here. i didn’t know whether i should call or not, y’know i-i was only in town for a few days. and y’know, i didn’t want to intrude on your life or-or anything like that, but i-i really wanted to see you and—but i didn’t know if you wanted to see me.
phoebe| well, of course i would want to see you. i…i think about you all the time.
david| really? because i think about you all the time. 
phoebe| really?
david| i mean, there’s a statue in minsk…
phoebe| uh-huh.
david| that reminds me of you so much, i mean umm, it-it’s actually of lenin. but, y’know at certain angles…
phoebe| yeah.
david| umm, anyway…do you want to have dinner tonight?
phoebe|  yes! oh no! 
david|  oh. uh, what?
phoebe| i can’t. i can’t believe i have plans, i can’t. can you do it tomorrow night though?
david| uh no, i have to go in a few hours. i have to be on the red-eye. well listen, y’know, next time you’re in minsk umm…
monica| phoebe, can i talk to you for a second?
phoebe| uh-huh. 
monica| what are you doing?
phoebe| well, i have plans with joey tonight.
monica| so! he’ll understand!
phoebe| no he won’t. and that’s not even the point! monica, i made a whole speech about you do not cancel plans with friends! and now y’know what? just because, potentially, the love of my life comes back from russia just for one night, i-i should change my beliefs?! i should change beliefs! no! no! no, if i don’t have my principles, i don’t have anything!
monica| god, you are so strong.
phoebe| or! i should rush through dinner with joey and i can meet david at 9:00! commercial break  
rachel|  oh my god! that is so good!
chandler| i’m full, and yet i know if i stop eating this, i’ll regret it.
joey|  hey!
rachel| hey!
joey|  what do you got there?
rachel| oh it’s umm, it’s tofu cake. do you want some? (he makes a disgusted noise and heads for his room, chandler follows him in.)
chandler| what are you doing tonight?
joey| huh? uh… 
chandler| dude! dude! 
joey| oh!  sorry. uh, i’ve got those plans with phoebe, why?
chandler| oh really? uh, monica said she had a date at 9:00.
joey| what?! tonight?!
chandler| that’s what monica said.
joey| after she gave me that big speech?! she goes and makes a date with a guy on the same night she has plans with me? i think she’s trying to pull a fast one on big daddy!  
ross| oh here, i think this is us.  yeah.
monica| limited seating my ass. let’s see who made the cut. (to the couple sitting to her right.) hi!
the wedding guest| hi!
monica| i’m monica gellar. who do you know the bride and groom?
the wedding guest| oh, i used to work with frannie.
monica| used to work with her. used to! i’m a relative and i didn’t get invited! a blood relative! blood!!
ross|"  stop saying, ""blood"" to strangers."
monica|  so, how about you huh? how do you know the happy couple?
the second guest| we went to college with both of them and now we live next door.
monica| okay, you’re fine.  
the waiter| hey!
phoebe| hey!
the waiter| are you guys ready?
phoebe| yes! i will have the green salad, umm the house salad, and water’s fine.
the waiter| okay.
phoebe| okay. 
the waiter|  and for you sir?
joey| yeah, this slow roasted salmon, just how slow are we talkin’ here?
the waiter| it’s uh, it’s already been roasted.
joey| ohh, then no. maybe i should hear those specials again.
phoebe| oh joey, we’ve heard the specials three times! okay? there’s prime rib, mahi mahi, and a very special lobster ravioli. (she grabs his menu and hands it to the waiter.)
the waiter| actually we’re out of the lobster ravioli. (putting joey’s menu under his arm.)
joey| oh well, that changes everything! (grabs his menu and starts looking at it again. the waiter leaves.) y’know what pheebs?
phoebe| huh?
joey| you were right before. i mean, friends are so important.
phoebe|  yeah, i’m very wise. i know.
joey| y’know-y’know what i really want?
phoebe| what?
joey| is to have a long, long talk. y’know? get joey out on the open road and really open him up.
the waiter|  any progress?
joey| yes! i will have the lobster ravioli.
phoebe| god joey, this is taking forever!
joey| what’s the rush? what?
phoebe| w-w—i just—it’s that—i have—y’know i have-i have an appointment. and it’s very important.
joey| whoa-whoa, what is it?
phoebe| well… it’s a date.
joey| a date?! no, no pheebs you-you must be mistaken, because i know you wouldn’t schedule a date on the same night you have plans with a friend!
phoebe| come on joey, don’t make me feel badly about this.
joey| no, i’m gonna!! that’s right! yeah, you made me feel really guilty about goin’ out with that girl! like-like-like i did something terrible to you! and now pheebs, you’re doing the same thing!
phoebe| that—it’s not the same thing! this is totally different! this is with david! remember david, the scientist guy? okay, he’s very special to me.
joey| okay, well my girl from the other night was special. she was a scientist too!
phoebe| she was?
joey| well, she graduated from high school!
phoebe| okay, whatever. y’know what? i don’t have time have time to convince you because he’s only here for four hours, and i’m gonna go see him! 
joey| fine!
phoebe| yeah!
joey| fine!
phoebe| yeah! 
joey|  what are you still doin’ here?! i told you, lobster ravioli! 
phoebe| hey!
david| hey! oh, i was just about to leave. i-i-i-i didn’t think you were coming.
phoebe| oh, i wouldn’t miss this.
david| well, i’m very glad you’re here. 
phoebe| oh, you’re such a gentleman.  come on! we’re going to my place!   
chandler| are you eating the cheesecake without me?!
rachel| 
chandler| i will give you a hundred dollars to whistle right now. (she tries to whistle and blows little chunks of cheesecake out of her mouth.) how can you eat the cheesecake without me?!
rachel| oh, what are you going to do?! are you gonna go run tell monica?! are you gonna tell joey?! no! because then you will have to tell them what we did! we are desert stealers! we are living outside the law!
chandler| y’know what? i don’t trust you with this cake anymore! and i got it first, and i’m takin’ it back! (grabs the cheesecake and heads for his apartment.)
rachel| what?! what?!
chandler| oh yes! 
rachel| wait a minute!
chandler| oh yes!
rachel| oh no-no-no-no-no, no you don’t! 
chandler| oh yes! oh yes!
rachel| you think i trust you with it?! no! we’re gonna split it! you take half and i take half!
chandler| well that’s not fair, you’ve already had some!
rachel| what? oh, well then y’know what? i think monica would be very interested to know that you called her cheesecake dry and mealy.
chandler| what do we use to split it?
rachel| okay!  all right, pick a half.
chandler|  okay well, this side looks bigger. uh… there’s more crust on this side. y’know? so, maybe if i measured…
rachel| oh for god sake just pick a piece!
chandler| all right, i’ll pick that one. 
rachel| that’s also the smaller piece.  okay, there you go. enjoy your half my friend, but that is it. no sharing. no switching, and don’t come crying to me if you eat your piece to fast. (as she’s saying that she is backing out the door, when she finishes she turns around to return to her place, stumbles and drops the cheesecake on the floor.) oh!!!!
chandler|  ohhh!
rachel| okay, you gotta give me some of your piece.
chandler| oh-ho-ho-ho-no! no! no switching! no sharing, and don’t come crying to me! ha-ha-ha! i may just sit here and have my cake all day! just sit here in the hallway and eat my… (rachel knocks the plate from his hand and it falls on the floor. that process leaves just the forkful chandler has, rachel starts to go after that little bit and chandler retreats into his apartment.)    
the woman| ross, sweetheart!
ross| oh, hey aunt millie.
aunt millie| isn’t it a beautiful wedding?!
ross| yes, yes it is. it’s uh… (aunt millie uses this opportunity to grab ross and kiss him on the lips. after she leaves ross quickly wipes his mouth with a napkin.) every time on the lips! why?! why on lips?! 
monica| here’s frannie. hmm, won’t she be happy to see me? (starts to get up and great frannie.)
ross| now wait a minute, you be nice! all right? i didn’t bring you here so you can ambush her.
monica| frannie was the one who found your playboys and showed them to mom.
ross| that bitch! (he gets up and they go over to ambush frannie. monica taps on frannie’s shoulder.)
frannie|  monica! what…
monica| am i doing here? why? surprised to see me? ross brought me. how do you like that?!
ross|  hi frannie, congratulations.
monica| you invite my brother, you invite my whole family, and not me?! why?! what—why wouldn’t you want me at your wedding? what could i have possibly done?!  stuart!
