joey| well that thing is clearing in the way! all right. ah-ha! (he grabs a screwdriver and starts to attack the compressor, only he causes a small short circuit and shocks himself.) ah-ah!! damn fridge!  
rachel| hi joey, how ya doin’?
joey| great! roomie!
rachel| huh, yeah i guess we are roommates now.
joey| yeah! well, now that you brought it up, our fridge is broken. we have to get a new one. now, i checked around and your half is $400. thanks a lot.
rachel| i’m not paying for half of that! i’m only staying here until my apartment gets fixed.
joey| look rach, my parents bought this fridge just after i was born, okay? now, i have never had a problem with it. then you show up and it breaks! what does that tell ya’?
rachel| that refrigerators don’t live as long as people.
joey| all right, now you know that the atm will only lets you take out 300 at a time, i’ll take a check for the other hundred.
rachel| you’re jokin’ right?
joey| of course i’m jokin’! i don’t take checks.
rachel| thank god you’re pretty.  opening credits 
rachel| hey!
all| hi! hey!
rachel| do you guys know any cute guys?
chandler| well, of course i do! my good friend joey over here. (pats joey’s arm, joey pats chandler’s shoulder, and chandler motions for joey to say the same about him.)
joey| oh, i’m sorry. thank you chandler.
rachel| anyway, there’s this big charity ball this weekend and ralph lauren bought a table, so i kinda have to go…
monica| what’s the charity?
rachel| i don’t know, something either trees or disease—ralph mumbles a lot.
monica| does ralph mumble when you’re not paying attention?
rachel| yeah! it’s weird. but the thing is need to find a date.
phoebe| well, what kind of guy are you looking for?
rachel| well, someone that has his own tux, or has the ability to rent a tux.
chandler| so he has to be a male who has at least $50.
joey| ooh! so close. 
ross| hey everybody!
all| hi!
ross| hey uh, this is elizabeth.
elizabeth| oh hi!
all| hi!
elizabeth| i’m the student.
chandler|  no!
phoebe| y’know, this is probably none of my business, but weren’t you guys supposed to not be seen in public together?
elizabeth| oh, we’re not together.
ross| oh no-no-no, we’re just two people who happen to run into each other here at the coffee house. 
phoebe| oh, sly.
elizabeth| well, i really wanted to meet you guys, but i have to run. i’ll see you later?
all| okay!
elizabeth| bye ross.
ross| bye. 
elizabeth| oops! i did not mean to run into you like that sir.
ross| oh that is quite all right ma’am. 
chandler| so, why is she leaving? is it a school night and she has a lot of homework to do?
ross| yes, her molecular epidemiology paper is due tomorrow.
chandler| oh, tell her good luck with that.
ross| anyone else? huh? bring ‘em on!
rachel| oo! when’s her birthday?!
ross| i don’t know rachel, why?
rachel| well, y’know it’s just been so long since i’ve been to chuckie cheese.
monica| oh, i like elizabeth.
ross| well thanks!
monica| yeah. in fact, i like her so much you tell her i want my cookies early this year! y’know, a box of thin mints and some tag-a-longs.
joey| hey-hey come on you guys, give him a break. ross, seriously, how’s it going with her?
ross| well, actually it’s been great. she’s 20 so she’s not looking for anything too serious, which is perfect for me right now.
monica| well that is great. and seriously, she seems very nice.
ross| thanks. i know you guys like to give me a hard time and all, but it really means a lot to me that you like her. just knowing that you guys are…
phoebe|  okay, i got a good one. okay, umm, what is she? like 12?  
monica| chandler, do you think we talk about our relationship enough?
chandler| yeah. do we have any fruit roll-ups?
phoebe|  hey!
monica| hey!
phoebe| okay, i just thought of the perfect guy for rachel to take to her thing.
chandler| oh that’s so funny because we found someone too.
phoebe| oh that’s good, i guess she’ll have a choice between my guy and your weirdo.
chandler| why would our guy be a weirdo?
phoebe| ‘cause that’s just your taste.
monica|  rachel is not going to pick your stupid guy.
phoebe| oh yeah?
monica| yeah!
phoebe| my guy is a lawyer who has volunteer work. and, he has one of these (she squeezes the skin on her chin together to form…)
chandler| a face ass?
phoebe| a chin dimple!
monica| well, uh y’know, our guy works with chandler and he’s really nice and smart and he’s a great dresser!
phoebe| have you seen your guy’s body?
chandler| no, our guy is just a floating head.
phoebe| well my guy is spectacular. okay? he’s a massage client and one time umm, when he was on the table, i looked at it. and i mean all of it.
monica| you’re not supposed to look!
phoebe| oh yeah, like there are police for that!
chandler|  wait! you look? you-you massaged me.
phoebe| i know. 
monica| all right fine, your guy may have a great body, but our guy is really funny.
phoebe| oh, chandler funny?
monica| our guy’s a great dancer!
phoebe| my guy is well read.
chandler| our guy has great hair.
phoebe| my guy has great teeth!
chandler| our guy smells incredible.
monica|  do you want our guy to be your guy?  
chandler| hey.
joey| huh.
chandler| well, you…don’t look good joe.
joey| the fridge broke. i have to eat everything. cold cuts, ice cream, limes—hey, what was in that brown jar?
chandler| that’s still in there?!
joey| not anymore. so anyway, how do you want to pay me?
chandler| is this a service you’re providing me?
joey| no! no! no! for my new fridge—our new fridge!
chandler| our new fridge? i don’t live here anymore.
joey| so what? look, suppose we were a divorced couple.
chandler| uh-huh.
joey| and i got custody of the kid, right? now suppose the kid dies and-and i gotta buy a new kid.
chandler|  okay…
joey|  give me $400! 
elizabeth| professor geller?
ross| hmm?  oh, a student i don’t know.
elizabeth| i was wondering if i could talk to you for a moment?
ross| yes, yes of course, what-what would this be regarding?
elizabeth| making out in your office.
ross| shh!  of course, why don’t we go inside? (they go inside and ross closes the door. when he turns around elizabeth walks up to him, pushes him back against the door, and starts kissing him.)
ross| oh-ooh!
elizabeth| what?
ross| doorknob! doorknob!
elizabeth| oh! sorry! umm, i actually do need to talk to you.
ross| oh, okay. what-what about?
elizabeth| spring vacation.
ross| spring vacation.
elizabeth| yeah, we have time off and a lot of people are going on trips… 
professor feesen| professor geller!
ross|  yes, professor feesen-sen-stenlger… i’ll be with you in one moment.  so, i will take one box of the thin mints.  
ross| you don’t understand! elizabeth was about to ask me to go on a trip with her! is that taking it slow?! no, i’m not ready for this! okay? what-what do i tell her?
chandler| just tell her the truth! tell her you’re not ready.
ross| i can do that. oh-oh, what if she gets upset?
chandler| then you distract her with a barbie doll.
joey| or! you can just, y’know… (he walks up close to whisper in ross’s ear and when he gets there he pushes ross into the fridge.)
ross| what the hell are you doing?
joey| what? what the hell am i doing? you just broke my fridge!
ross| what?! what? how do you, how do you even know its broken?!
joey| oh-ho-ho, you think i don’t know what breaks my fridge? excuse me!  well what do you know! broken! that’ll be $400!
chandler| joey, i saw you push him!
joey|  you pushed him!
ross| joey, i did not break this! okay? (he opens the freezer and smells inside and recoils in disgust.) that has been broken for a while.
joey| all right. chandler, do you remember how i told you about our fridge?
chandler| uh-huh.
joey| i still haven’t gotten a check for your half yet.
ross| do not give him any money!
joey| i’m not talking to you! you broke my fridge! 
elizabeth| you wanted to see me professor geller?
ross| yes. yes! please, come in. 
ross| oo-oo!
elizabeth| doorknob?
ross| yeah, it kinda grows on you.  actually, i wanted to finish talking to you about uh, spring vacation.
elizabeth| oh good.
ross| look, i…  look, i’m having a great time with you and i just don’t want us to move to fast or put to much pressure on us. so, i’m sorry i just don’t think we should go away together yet. it’s-it’s too soon.
elizabeth| ross, i think you misunderstood what i was saying. i just wanted to tell you that i’m going to florida for a couple weeks.
ross| no. i think you misunderstood what i was saying. what i meant was…
elizabeth| you are so adorable.
ross| that! let’s talk about that. 
ross| hey!
chandler| hey!
phoebe| hey!
monica| hey! how did it go with elizabeth?
ross| huh? oh-oh, it was fine. uh, it was just a misunderstanding. she didn’t want me to go with her. she just wanted to let me know that she’s going to florida for spring vacation.
chandler| wait a minute, is she going for spring vacation or is she going for spring break? 
ross| what’s-what’s the difference?
monica| well, spring vacation is doing nice things with your grandparents. spring break you’re doing frat guys.
ross| hey, y’know what? not all spring breaks are like that.
phoebe| what did you do on yours?
ross| i went to egypt with my dad.
chandler|" i can see it now, ""look dad, it’s the sphinx!"" (does that party noise again.)"
ross|" hey, i think elizabeth is a little more serious than, ""spring break!""  all right? i mean she’s taken my class!"
monica| and slept with the professor.
ross| i’m gonna call her.
chandler| yeah. 
rachel| hey! you guys umm, i want you to meet sebastian.
sebastian| hi.
rachel| we just uh, we just met at the newsstand. we both grabbed for the last field & stream.  what? i read that.
sebastian| can i get you a cup of coffee?
rachel| oh yes! thank you! 
phoebe| rachel, what the hell is this?!
rachel|  what?
phoebe| you ask us to find you a guy and you come traipsing in here with your own!
rachel| you found me a guy?
monica| yes! we found you a really cute and funny guy from chandler’s work!
phoebe| yeah and i-i found you one too who is not a weirdo.
rachel| well, y’know what though you guys? i really appreciate that but i think i’m just gonna take sebastian to the charity.
chandler| are you sure?! because our guy smells incredible!
monica| uh, would you stop it with that already?! 
sebastian| here you go. 
rachel| oh, thank you.
sebastian| sure.
phoebe| so, sebastian, do you do any volunteer work?
sebastian| uh, no not really. why?
phoebe| no reason, it’s just i know a single guy that cares about other people.
chandler| are you funny?
sebastian| excuse me?
rachel| what are you guys doing?
monica| are you funny? tell us a joke!
sebastian| look, i just wanted to have coffee with rachel.
phoebe| well, so do a lot of people.
sebastian| actually, i uh, i gotta get going.  give me a call sometime.
rachel| oh, but y’know, no, you didn’t give me your phone number.
sebastian| okay! see you later! 
chandler|  turns out he is kinda funny.  commercial break 
rachel| i cannot believe you guys! he was really nice and he left because of you!
chandler| yeah, but sebastian? what is that? a cat’s name?
phoebe|" yeah, y’know what i noticed rachel? he scares easy. is that the kind of guy you’d like to take to a ball? ""hey sebastian, would you like to dance?""  ""uhh, okay—i gotta go!"""
monica| all right guys stop it. rachel, we’re very sorry that is a very insensitive thing for us to do. and y’know what? let us make it up to you, we have two really great guys for you.
phoebe| yeah! what have you got to lose? y’know you might even end up with someone really special  if you pick my guy.
rachel| all right.
chandler| okay, so you will meet our guys?
rachel| yes, i’ll meet ‘em.
chandler| okay now it doesn’t matter which one you choose, y’know? it’s completely up to you. our guy is perfect, or you can go out with the guy phoebe deemed not good enough to go out with herself.
joey|  pheebs! there you are! okay, you broke my fridge; you owe me 400 bucks!
phoebe| okay sure!
joey| really?!
phoebe| ooh, technically you owe me $600 for sending out happy thoughts on your last ten auditions.
joey| call it even?
phoebe| okay. 
chandler|  well, there you are! so what did elizabeth say?
ross| well, it turns out that she is going to daytona for spring break woo-hoo. that means, that means wet t-shirt contests, guys doing shots off of girl’s bodies, waking up next to people you don’t even know…
joey| man, she is going to have a great time! is she staying at the hotel corona?
chandler| you know the hotels?
joey| sure! i was there! spring break ’81! woo-hoo!
monica| in 1981 you were 13!
joey| so what? i drove down, sold t-shirts, had a blast. and y’know who knows how to party? drunk college chicks.
ross| okay, she can’t go.
phoebe| ross, you can’t tell her not to go. you just started dating.
ross| then what am i supposed to do?
phoebe| nothing, you just have to be cool with it.
ross| well, what is she goes down and-and sleeps with a bunch of guys?
chandler| well, maybe you don’t marry this one. 
ross| i’m so glad you’re going on this trip!
elizabeth| yeah! i’ve been working so hard this semester. i really need to go crazy y’know, blow off some steam.
ross| sure. sure. look i don’t, i don’t know if your plans are finalized yet, but umm, hey i-i know another great way to blow off steam.
elizabeth| what?
ross| are you into crafts at all?
elizabeth| ross, are you okay?
ross| well, yeah, of-of course i’m okay! what? i’m just being supportive. supportive of you and this whole trip, and-and  what-what is uh, what’s this? 
