rachel| so, which of this kitchen stuff is mine?
monica| this bottle opener. 
rachel| and?
monica| and it’s a magnet!
rachel| look at that!
ross| how weird is that? y’know? you’re moving in with me and have the one thing i don’t have. it’s like uh, in a way you-you complete me  kitchen.
rachel| what?!
ross|  you complete me kitchen, matey!
phoebe| ross, i know what you’re thinking.
ross| what?
phoebe| that she’s gonna move in with you and maybe then she’ll fall in love with you and then when she finds out you’re already married, she’ll just be happy. y’know? you’re just, you’re very sad.
ross| oh…my…god! i-i see what this is! you are in love with rachel!
phoebe| what?!!
ross|" of course! it all adds up! i mean you you’re obsessed with her. it’s always, ""ross, what are you gonna do about rachel?"" ""ross, why-why are you moving in with rachel?"" ""when are you gonna confess your secret marriage to rachel?"" you want her!"
phoebe| no! 
ross|  hello? 
monica| hey rach, aren’t these candlesticks  mine?
rachel| no-no, i bought those.
monica| ohh! yeah, i forgot.
rachel| yeah. 
monica|  that you’re a liar. (hides the candlesticks in a drawer.)
ross|  no-no-no, that’s great! i’ll be there monday. and thank you again!  umm, that was the head of the paleontology department at n uh, y, uh u!
monica| wow! uh what, did he uh, say?
ross| well remember that paper i had published last year on sediment flow rate, huh? they loved it. 
rachel| well, who wouldn’t?!
ross|" i know! anyway, they asked me to be a guest lecturer! i mean it’s temporary, but uh, if they like me it could lead to a full time job. how great would that look great on a mailbox, huh? ""professor geller."""
phoebe| yeah, professor and mrs.
rachel| and mrs.?!
phoebe| oh! yeah, y’know you and ross are still married.
rachel| what?!!
phoebe| just kidding!
rachel| ohh! oh god!  
phoebe|  saved your ass. opening credits  
chandler| hey!
phoebe| hi.
monica| hey!
chandler| oh, what’s the matter?
phoebe| well, you know that psychic i see?
chandler| yeah?
phoebe| well, she told me that i’m gonna die this week, so i’m kinda bummed about that.
chandler| what?!
phoebe| yeah, and i know you guys don’t know a lot about psychic readings, but that one is pretty much the worse one you can get.
monica| phoebe that’s crazy!
joey| i can’t believe she would say that too you.
rachel| yeah honey you don’t believe her do you?
phoebe| i don’t—she said y’know that i’d have triplets! but she also said one of them would be black.
chandler| just out of curiosity did she tell you how you’re gonna go?
phoebe| no, ‘cause she didn’t tell me i was gonna die until the very end of the session, and i was not gonna waste a whole another hour there! i mean i’ve only got a week left, y’know? i’ve really gotta start living now! (so she picks up the latest copy of car and driver , leans back, and starts reading.)
ross|  hey everyone!
chandler| oh hi!
ross| hey uh, well, today’s my first lecture and i kinda wanted to try it out on you guys, do you, do you mind? 
all| oh that’d be great. sure!
ross|"  ""there are three primary theories concerning sediment flow rate. each of these theories can be further subcategorized into two distinct…"""
